temperature,soc,voltage,speed,soh
27.813066784673335,78.91118320400358,384.86654724626413,77.34105531387812,93.28987821253189
39.33263873404063,97.42297535467594,387.0433844062742,59.53880693934723,89.17251302691025
33.74563296489235,29.19064728630311,384.5042012240793,92.21516739187565,80.52893692857283
33.07097241627377,66.45798929142445,342.1654674937117,84.15639413969774,88.44758315622644
27.739332690884716,75.35451357384737,334.3590898283149,30.157046871029554,92.43094971555237
35.13540081435576,91.20787393501361,417.8628256232059,94.11068278629337,90.35284936347942
27.530906223927545,89.92877021745205,324.5295128842501,101.69542402977791,93.4446266890304
34.53240912621081,98.23998348490319,366.773648702827,71.80682277048021,93.12794534050647
40.27230597923313,60.966276315014326,362.5080317141862,111.32012510982914,83.32291700337844
30.165287157743272,86.46086934505813,356.0018958215076,93.95377472814603,91.0153188415184
34.61572336359455,54.182536650186215,398.19838535767093,71.44750882478388,84.77009316934141
44.84031938793672,53.78511022848258,394.53502883125157,108.73991967759962,77.64530885825471
38.733008467080744,40.26786915782872,410.52249235299405,72.04301762886467,81.53976792100964
41.82713542610397,85.45898296153838,359.5487526186922,62.54293528048082,87.22723728783302
33.296952131210915,98.86520846508125,376.417952792946,42.75100084933233,93.85576749111361
40.3572184625171,40.50733826778063,409.23070473421205,105.94359967133344,76.34923317483324
25.810183458826437,24.490527041685787,419.38480628553845,14.727260504738592,89.02640161311804
27.4582236508449,85.24339499352058,416.9294362365355,56.82032570609476,93.12097660493394
29.061411858401243,69.6184042027805,391.7843871268734,64.48959982500261,90.36110480446406
33.03903849230439,96.77590404408035,334.322755781018,66.56989281237323,92.80243926036776
41.914897566515265,40.17913752615618,322.3186011793027,78.22677965822918,78.21075372178889
31.92532101575861,25.682212640102485,402.52183564029417,60.695474910457875,84.61755094579517
38.09242387030926,59.39538086932012,404.09420244918255,30.818177716791247,84.36230232992008
39.18628589606967,26.837281837211798,394.63609082634696,102.83332753673997,76.75359442113357
36.72364708176683,40.9432000882166,347.992348599922,78.90303934026339,81.34169037573773
32.144839363402724,30.07822886553346,383.9817859598527,102.98253764523675,84.2705268219464
36.541066834270886,37.9305743728063,351.6248441815274,33.125218917645206,83.36319942544402
31.845311855794925,28.491572225711348,365.06482461009244,76.4468273883386,83.21898243059752
26.67747477104024,96.31247995418283,358.243508498051,85.7008494091674,98.09775000930473
44.856079563720286,42.28501707597884,411.36400867900556,46.00861924414061,80.13985688927963
27.54364907265022,55.511806879405235,343.41573307438756,97.46929418482814,90.2680763895821
26.446967676721147,91.88894461073778,377.761090457375,0.30105298107560685,95.71977519550732
42.57061498414312,74.18572703691795,356.09815290338594,71.39037002570659,84.69352274953337
31.036693217857902,69.44299844494195,386.30711119142256,73.62821644225565,89.6814032494084
38.00593948147015,76.44505522886698,376.4563141177475,64.06117116463625,86.35411796726906
31.58011459324466,86.30578056843055,412.39776813659404,75.60581843033394,91.38583243516123
32.82908541588942,90.21354142814087,330.1612151701213,20.067222842792425,92.27727281370633
30.24225944033593,71.41117365320211,342.06408397567634,82.1737778162851,89.20485503448376
31.860880115860205,91.20058197552461,396.6347963831056,40.29467554039983,93.77864512976224
33.21400801173086,62.83180219403815,356.87868398948433,54.24644910911014,87.52080863826184
39.40832138184686,42.183268501473876,336.5783786228724,39.97312367955224,81.37962649771823
35.230723884695834,90.40613671070756,370.3321259245388,56.872344419938244,91.61826785361735
43.87130434313954,63.31782619304697,385.21420616113863,74.58830718140973,80.89371948377378
25.83760787677551,92.49100700537875,324.48267141534984,100.60121650746612,94.29794886667165
35.06136645264056,23.213425116046498,349.1621889367445,58.01220691682652,77.5669677002578
36.684495776634364,51.801260123298846,400.9422537696043,38.78685931243239,85.94915747881286
43.40393972148548,95.82440146899745,372.0244566610194,58.55302547104612,86.79862833926833
25.98317047242855,39.97200742066422,323.537921517332,82.65643968846186,87.52388468042915
36.46999169870432,95.32289968307941,348.19510052747006,41.604086007095475,92.62418379216308
42.072598570559144,96.31219689033999,383.9140655979421,49.71384896680874,85.91535227778077
29.838554562384733,90.57138513806888,339.93594695780246,67.54077804104837,93.61547858490374
42.525846970478746,65.0934436074639,402.73914062194143,35.281111659282004,81.92418957116023
25.380868185485838,71.75515592645108,387.6575907083664,25.09015914533301,95.69353398311749
39.6490925826746,89.56935987598953,367.13790609477934,16.847074063591435,85.44117409280598
43.66226442337306,82.07176659113475,411.56237810667847,42.313197975128915,86.3887896503144
38.143953232801245,70.40750795643292,359.18007709246615,5.8011487725668465,88.09452233000692
33.78058487960896,98.58075262965622,343.5073410564085,70.01790320514019,90.96895866344123
25.897620329454362,74.85413090669553,386.1402992526701,21.109123919702938,95.02827751606851
43.402276266452574,98.0385593958209,377.32951874701484,45.287375079605134,85.97968082535006
34.405924453831496,24.59107796856726,353.52479009312253,32.306737847804705,82.37561485787943
25.57993488671896,31.116829659376997,354.36645613239773,75.64679596100993,88.38063582054797
38.796421426575236,56.11670768003925,359.82103086341016,102.04147937602396,80.98956451841796
34.63674507152516,50.790356870745214,349.11385674793695,75.9961251586014,82.66259956668878
27.486906348848215,82.61878730856222,391.0241406360922,65.10059144080726,95.95355959057053
29.285436186205192,32.8491221175363,385.13584050512054,80.29004871864505,88.31341992385283
26.289813609116926,98.08761432891909,364.07776525463925,3.59887653122398,99.04972469069276
36.48587079417147,45.20527002087312,359.7854675779237,14.741359315454371,84.84495774883642
37.440589585040186,54.313896619212755,356.5051269359705,11.39126831652531,84.32189577614874
35.114845967108884,41.97960259520183,348.34683213922534,11.783659889854082,84.5458699414304
41.3420426600523,66.34908938612378,328.56966631570594,31.25804582358576,84.1337554864319
42.22017642616027,24.690296033806717,346.8204685522501,63.846271245984624,76.08885840628542
37.31248793366253,31.9742004456359,352.1201348693065,13.761789438809654,83.47939364958651
25.25512959414861,79.66381627349793,374.76840062653434,112.21394894272672,94.36501684599807
38.904593114954714,34.920046672384316,397.378850907805,102.51081631852985,80.0772233298147
33.35998433840703,38.84115612453303,359.57021448340316,116.59732245995784,82.63099393576086
36.31114966452774,83.43857885798701,414.4756905852092,5.100005410618871,90.48134491446994
37.98161204037769,27.46409426858029,402.73499634411627,102.16829365071796,80.9426964132007
32.00473228654153,54.997905821667274,418.4801847883745,96.44808905297873,87.32154561469167
43.341970103435884,21.84507095977816,407.62030410414815,108.25270375229525,75.23667012666867
27.679497334995624,47.744591945432305,381.6725949309379,63.35330011917704,89.17695345458242
38.430236145620746,75.91851220886036,379.8479287816719,94.54668849308081,85.49041170654043
25.087191599131607,27.208262377378265,332.9526126754217,6.15442552111829,85.9234519899788
43.49302210810362,91.06677014230081,392.2399248891568,9.105334738078659,89.46335603128036
27.25008266476183,92.75992343525728,380.0206857592671,14.22386891395059,98.4821094135952
26.897684602951493,28.399230010010807,370.69321033959847,109.77466359578496,87.30627804963835
31.660152661044883,99.25859491006213,389.3286872557289,7.340321926613864,93.8303997703286
32.471325720781614,43.802364271639114,364.40478428379936,12.01794320389331,88.45862856900092
29.286001446457572,26.728133690528484,372.3859662408286,111.64924831554325,86.67880006234007
36.702433218542495,20.40536915978098,359.8352304803256,12.88710981987338,81.74718917265662
33.85828196083927,52.68183166110901,391.737089337069,104.37075584704486,87.68899496787304
25.68351178082175,70.38479885648941,407.6610970547888,94.71249456747437,94.32674675156842
31.393041245106012,46.57433999226506,404.08449391326025,4.833838623858511,86.62458301336167
41.208658271463406,86.93738923796982,398.6025272049469,2.6216876267556,88.81045274798011
38.794030697237375,77.328502045204,321.3787704544551,64.12660602163118,84.52359842288725
39.49741707159761,48.012922557442614,411.18804638774594,119.66104845201207,80.12608642774548
38.96233848167047,78.74477332868837,347.4875720723394,105.45961921187838,86.0744168896707
31.219460427660664,95.23901895753998,408.7973942963376,37.20305200455415,94.97111719622703
26.993278441535516,27.447679883441367,339.69681030893764,46.35710809384841,86.88562396831139
30.44934368066192,44.48831681260935,363.96457514247373,46.54871954857213,84.22417918336083
41.635706003703184,57.06607512933546,394.9398794326914,88.10145790860177,81.33450038319697
44.60941595566142,59.83921022038149,384.02789452771725,40.93593031948602,81.85529004504612
34.87694029483123,63.375651590885894,361.592193802943,17.735647365031287,88.7639530613018
25.194007098460844,44.05015252309188,387.86238567402785,89.65288903002605,90.59734416640194
27.80089624268458,73.38077167858793,374.89495100466394,54.961874189412555,93.15317742402075
31.441611506325316,71.60676028238638,347.5736306635532,9.213446842376039,90.39867828338461
36.571706971858994,66.22572050172911,384.63294454971395,94.80627221904729,86.49324422102423
26.50187291610628,29.10093773687013,340.4247086344523,70.23735167402751,85.8139472907954
43.86714597419763,58.157431287675564,389.3988284259165,58.724319032254115,82.27441359259521
32.30167346568801,48.49815099915005,320.3110877623243,80.80118005767358,85.92176777687116
43.25168435849646,59.28307758704981,374.87725137617696,60.64412193844395,81.18475787777099
40.61043605514043,93.74931484120208,360.1067627556141,77.8104177586199,86.38750218884351
40.10874545031162,58.442507452672665,350.3103773801947,104.09862544383859,83.60147327344625
37.134391595644644,21.118463347160947,371.57079672346373,73.62172417333504,79.76898219796809
37.53567634103689,55.106939046730474,384.53116325358883,79.15205974251299,86.96136000496367
37.76006470432496,85.65185440395057,416.5312266213465,73.66272833048097,89.47312593359085
37.574427740511645,82.40487385745345,403.3064489888098,63.741573315995595,89.28918279405435
36.07456462796723,61.07120588225448,391.71498830838107,20.636689317056586,84.622454979205
44.72828036965778,39.98152102874522,367.89669116791464,40.28131722706385,78.29932706894708
39.645811348513924,57.20709303316361,359.2144119664354,83.17307608297466,82.04746736388434
40.538927767850424,65.09617755345533,323.2529654585997,51.05713280421326,84.69210540342344
42.449256301673486,99.98971506193071,355.9096903059048,48.73548142932279,88.41531741749674
29.312795254516985,71.53424721355019,404.83771386726164,91.11231409566696,92.64650055762051
26.676083181901216,75.54119440500908,358.402458197629,0.6682632748393491,97.89508123903306
34.65788873197197,59.31633148544415,366.1584999062147,81.47933762944062,84.73717127192842
35.28161391238547,48.35916406260239,347.18344240249047,58.70718125880184,85.60265690009602
41.583635598998356,85.03623869177648,347.4132758813367,45.21150974956225,87.20054675840512
33.875671585646714,59.594585947138896,326.18717608917484,40.864393388830756,89.82731101562123
36.41706051088625,99.57521039716201,381.3803925619801,20.745059437820345,93.34302484495335
35.54141877026917,56.569645941443525,364.80694030453463,40.11024992983237,86.70857562561933
25.764055675147823,25.440022691806192,380.5960807490795,46.97021665324474,88.3013063196516
37.30429793193828,74.60625096720662,374.68869000288527,52.49387033098019,88.68726754277778
41.56086571548504,23.731316074064885,399.8844587297175,80.67607664130331,78.99005626468107
28.150010961516077,40.040127750776264,395.10119123114725,54.42852233076059,86.54938625732333
36.88663467853191,48.29906022239227,397.1453853137879,95.55411650680207,82.38474158265355
36.87221088892829,79.15868684970621,369.92390069416757,76.76855968540494,90.31727348655329
28.283699281127173,59.53887411260902,355.38813513539304,22.751649539290717,87.92138749068906
27.46927147461472,22.291674504820527,413.34365905329526,33.26078073246161,86.00331540054077
44.601038859529694,69.34798810207377,325.42697737165537,9.509902372966256,82.72998660542673
32.874383393060754,52.91489899413299,335.26213078502303,113.48661059079866,84.83012608971099
29.548434574470587,93.74676079736857,361.95990921766395,106.386057747512,95.9962533618598
28.4264908890875,59.96498489121883,381.3957652568011,10.175547054112455,92.06320658471846
38.3520342716647,76.71801167514712,320.82003748067217,68.8891219016952,85.5459279680782
37.188905946545574,37.50947938636375,391.9322819311142,115.24821826329823,79.77582282757658
37.87104245974835,80.87788516253225,375.8726542789915,89.65713479353869,87.5973795131896
26.760120550229047,77.67642483869379,368.4702758676925,59.01746327648072,95.6486759446181
42.870691669968735,92.32653668330465,362.34950388278685,28.93235866879618,87.17902553301775
